대구광역시 동구청,대구광역시 동구 신기동577,대구광역시 동구 신기동 577,생활방범,1,200,회전형,30,Sep-17,053-662-4314,36.6367469,128.1601734,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로22길 16,대구광역시 동구 율하동 130-4,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8719888,128.6994418,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로17길 1,대구광역시 동구 율하동 957-9,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8679785,128.7007498,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로99길 12,대구광역시 동구 용계동 522-2,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8679785,128.7007498,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로91길14,대구광역시 동구 용계동 437-1,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8769412,128.674591,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로 2길 29,대구광역시 동구 용계동 755-45,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8729723,128.6919446,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로26길 47-11,대구광역시 동구 신기동 541-13,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8708403,128.7021115,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월북로 263,대구광역시 동구 신서동 823-71,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8727102,128.7265658,2018-08-21
대구광역시 동구청,대구광역시 동구 과학로 18길 88,대구광역시 동구 각산동 1036,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8727102,128.7265658,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로1길 21,대구광역시 동구 검사동 756-299,생활방범,1,200,회전형,30,Aug-16,053-662-4314,35.8876432,128.6587014,2018-08-21
대구광역시 동구청,대구광역시 동구 해동로 244,대구광역시 동구 검사동 970-7,생활방범,1,200,회전형,30,Aug-16,053-662-4314,35.8839738,128.6546185,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로29길 46,대구광역시 동구 방촌동 822-2,생활방범,1,200,회전형,30,Aug-16,053-662-4314,35.8820331,128.6725875,2018-08-21
대구광역시 동구청,대구광역시 동구 안심로41길 61,대구광역시 동구 신기동 25-5,생활방범,1,200,회전형,30,Aug-16,053-662-4314,35.8716409,128.7086709,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로 120,대구광역시 동구 신기동 204-3,생활방범,1,200,회전형,30,Aug-16,053-662-4314,35.8701174,128.7024274,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로6길 8,대구광역시 동구 용계동 755-9,생활방범,1,200,회전형,30,Aug-16,053-662-4314,35.8733295,128.6912644,2018-08-21
대구광역시 동구청,대구광역시 동구 경안로 72 6,대구광역시 동구 동호동 107-7,생활방범,1,200,회전형,30,Aug-16,053-662-4314,35.8668889,128.7140478,2018-08-21
대구광역시 동구청,대구광역시 동구 동호로3길 12,대구광역시 동구 동호동 368-7,생활방범,1,200,회전형,30,Aug-16,053-662-4314,35.8668711,128.7234918,2018-08-21
대구광역시 동구청,대구광역시 동구 갓바위로12길 3,대구광역시 동구 진인동 294-3,생활방범,1,130,회전형,30,Jan-12,053-662-4314,35.9596337,128.7142276,2018-08-21
대구광역시 동구청,대구광역시 동구 신용동 495-1,대구광역시 동구 신용동 495-1,생활방범,1,130,회전형,30,Jan-12,053-662-4314,35.9854742,128.6531092,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로50길 34-1,대구광역시 동구 효목1동 75-38,생활방범,1,130,회전형,30,Jan-12,053-662-4314,35.8854895,128.6399479,2018-08-21
대구광역시 동구청,대구광역시 동구 신성로 57,대구광역시 동구 신암동 1188-2,생활방범,1,130,회전형,30,Jan-12,053-662-4314,35.8802361,128.6125637,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로11길 9,대구광역시 동구 신암동 603-2,생활방범,1,130,고정형,30,Jan-12,053-662-4314,35.8833363,128.6201853,2018-08-21
대구광역시 동구청,대구광역시 동구 중대동 71,대구광역시 동구 중대동 71,생활방범,1,200,회전형,30,Aug-16,053-662-4314,35.989166,128.639206,2018-08-21
대구광역시 동구청,대구광역시 동구 내동 504-1,대구광역시 동구 내동 504-1,생활방범,1,200,회전형,30,Aug-16,053-662-4314,35.9577342,128.6637593,2018-08-21
대구광역시 동구청,대구광역시 동구 구암길 20,대구광역시 동구 미대동 508-1,생활방범,1,200,회전형,30,Aug-16,053-662-4314,35.9533013,128.6786494,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로25길 20,대구광역시 동구 불로봉무동 194,생활방범,1,200,회전형,30,Aug-16,053-662-4314,35.9103218,128.6385424,2018-08-21
대구광역시 동구청,대구광역시 동구 신암북로 102,대구광역시 동구 신암4동 1792-7,생활방범,1,200,회전형,30,Jan-13,053-662-4314,35.8882706,128.6266778,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로37길 69-23,대구광역시 동구 효목1동 160-23,생활방범,1,200,회전형,30,Jan-13,053-662-4314,35.8798316,128.6440588,2018-08-21
대구광역시 동구청,대구광역시 동구 동호로5길 13,대구광역시 동구 신서동 534-4,생활방범,1,200,회전형,30,Jan-13,053-662-4314,35.867382,128.7251663,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로15길 63,대구광역시 동구 방촌동 941-62,생활방범,1,200,회전형,30,Jan-13,053-662-4314,35.8845709,128.665844,2018-08-21
대구광역시 동구청,대구광역시 동구 신암북로 20,대구광역시 동구 신암동 713-12,생활방범,1,200,회전형,30,Jan-13,053-662-4314,35.883801,128.6271994,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로25길 64,대구광역시 동구 효목2동 607-1,생활방범,1,200,회전형,30,Jan-13,053-662-4314,35.878712,128.643084,2018-08-21
대구광역시 동구청,대구광역시 동구 도평동 1498,대구광역시 동구 도평동 1498,생활방범,1,200,회전형,30,Jan-13,053-662-4314,35.9324211,128.6832019,2018-08-21
대구광역시 동구청,대구광역시 동구 평광동 611,대구광역시 동구 평광동 611,쓰레기단속,1,200,회전형,30,Dec-16,053-662-4314,35.930739,128.6947138,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로24길 271-3,대구광역시 동구 도동 246-14,쓰레기단속,1,200,회전형,30,Dec-16,053-662-4314,35.9133351,128.6549057,2018-08-21
대구광역시 동구청,대구광역시 동구 과학로6길 23,대구광역시 동구 각산동 1071-8,쓰레기단속,1,200,회전형,30,Dec-16,053-662-4314,35.8803962,128.7191523,2018-08-21
대구광역시 동구청,대구광역시 동구 파계로 609,대구광역시 동구 중대동 701,쓰레기단속,1,200,회전형,30,Dec-16,053-662-4314,35.9844619,128.6355129,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로6길18,대구광역시 동구 입석동 935-22,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9844619,128.6355129,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로48길26,대구광역시 동구 방촌동 1084-124,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8800471,128.6652439,2018-08-21
대구광역시 동구청,대구광역시 동구 입석로1길82,대구광역시 동구 입석동 862-9,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8925482,128.648917,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로17길13,대구광역시 동구 방촌동 987-19,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8925482,128.648917,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로333,대구광역시 동구 입석동 972-3,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8939221,128.6443534,2018-08-21
대구광역시 동구청,대구광역시 동구 입석로3길26-15,대구광역시 동구 입석동 911-5,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8918834,128.6516851,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로11길23,대구광역시 동구 검사동 766-7,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.887383,128.6606309,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로29길7-1,대구광역시 동구 방촌동 880-18,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,37.4803053,126.948702,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로5길11,대구광역시 동구 입석동 932-177,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8911554,128.6478068,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로20,대구광역시 동구 입석동 955-9,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8907812,128.6452086,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로3길50-27,대구광역시 동구 입석동 932-113,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8909643,128.6469823,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로68,대구광역시 동구 검사동 994-22,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8883353,128.6497809,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로1길13,대구광역시 동구 입석동 962-33,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8925101,128.6456191,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로3길13,대구광역시 동구 검사동 768-2,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8884835,128.6596354,2018-08-21
대구광역시 동구청,대구광역시 동구 입석로23-13,대구광역시 동구 입석동 931-6,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8932181,128.6472022,2018-08-21
대구광역시 동구청,대구광역시 동구 해동로225-1,대구광역시 동구 검사동 973-14,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.884864,128.6533499,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로14길9,대구광역시 동구 검사동 990-111,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8873362,128.6498802,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌역사로3길33,대구광역시 동구 입석동 893-13,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8968685,128.6510298,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로24길7,대구광역시 동구 검사동 960-111,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8855308,128.6542115,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로3길11,대구광역시 동구 입석동 932-194,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8913509,128.6461469,2018-08-21
대구광역시 동구청,대구광역시 동구 숙천로2길 3,대구광역시 동구 숙천동 191-9,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.876267,128.7558899,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월북로27길 7,대구광역시 동구 각산동 921-19,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8739089,128.7122758,2018-08-21
대구광역시 동구청,대구광역시 동구 금강로21길 10,대구광역시 동구 괴전동 652,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8739089,128.7122758,2018-08-21
대구광역시 동구청,대구광역시 동구 금강로 16길 50,대구광역시 동구 신서동 585,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8739089,128.7122758,2018-08-21
대구광역시 동구청,대구광역시 동구 금강동 372-1,대구광역시 동구 금강로 207,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8579564,128.7363726,2018-08-21
대구광역시 동구청,대구광역시 동구 금강로53길122-10,대구광역시 동구 신서동 528-1,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8594196,128.750126,2018-08-21
대구광역시 동구청,대구광역시 동구 해동로6길 17,대구광역시 동구 지저동 719-4,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8955321,128.6360177,2018-08-21
대구광역시 동구청,대구광역시 동구 해동로7길57,대구광역시 동구 지저동 784-1,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.894501,128.6402619,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로21길 24-4,대구광역시 동구 방촌동 942-1,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8848146,128.6662802,2018-08-21
대구광역시 동구청,대구광역시 동구 부동길77,대구광역시 동구 부동 산59-19,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8893125,128.6868587,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로13길 28-1,대구광역시 동구 방촌동 690-77,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.887081,128.6617769,2018-08-21
대구광역시 동구청,대구광역시 동구 부동길 45,대구광역시 동구 부동 548-13,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8896458,128.6835653,2018-08-21
대구광역시 동구청,대구광역시 동구 옻골로167,대구광역시 동구 둔산동 344-1,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.9048461,128.6858264,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로37길 102,대구광역시 동구 효목동 163-33,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8813656,128.6435673,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로46길 41,대구광역시 동구 효목동 72-25,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8849972,128.6387932,2018-08-21
대구광역시 동구청,대구광역시 동구 효목로19길 138-12,대구광역시 동구 효목동 54-7,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8837412,128.6380477,2018-08-21
대구광역시 동구청,대구광역시 동구 효목로17길 62,대구광역시 동구 효목동 49-25,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8822599,128.6396583,2018-08-21
대구광역시 동구청,대구광역시 동구 효신로16길96,대구광역시 동구 효목동 291-11,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8760076,128.6242977,2018-08-21
대구광역시 동구청,대구광역시 동구 효목로1길 62,대구광역시 동구 효목동 459-2,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8758642,128.6388073,2018-08-21
대구광역시 동구청,대구광역시 동구 효신로16길67,대구광역시 동구 효목동 283-3,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.879456,128.6338558,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로6길36-1,대구광역시 동구 검사동 1025-22,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8880917,128.6471583,2018-08-21
대구광역시 동구청,대구광역시 동구 동북로 72길 29-28,대구광역시 동구 신암동 136-5,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8865572,128.6266799,2018-08-21
대구광역시 동구청,대구광역시 동구 입석로 97-20,대구광역시 동구 검사동 895-13,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8901769,128.6547304,2018-08-21
대구광역시 동구청,대구광역시 동구 해동로264-2,대구광역시 동구 방촌동 1015-71,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8835509,128.6567957,2018-08-21
대구광역시 동구청,대구광역시 동구 금강로16길 9,대구광역시 동구 신서동 570-8,생활방범,1,200,회전형,30,Jan-13,053-662-4314,35.8638869,128.7304881,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월북로57길 14,대구광역시 동구 신서동 470-1,생활방범,1,200,회전형,30,Jan-13,053-662-4314,35.8732514,128.7302174,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로17길 63,대구광역시 동구 효목동 487-6,생활방범,1,200,회전형,30,Jan-13,053-662-4314,35.8748038,128.6370214,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로15길 2,대구광역시 동구 방촌동 988-89,어린이보호,1,200,회전형,30,Jan-13,053-662-4314,35.8848092,128.6610603,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로53길 125,대구광역시 동구 불로봉무동 1564-7,생활방범,1,200,회전형,30,Jan-14,053-662-4314,35.9183165,128.6356327,2018-08-21
대구광역시 동구청,대구광역시 동구 봉무동 1516,대구광역시 동구 봉무동 1516,생활방범,1,200,회전형,30,Jan-14,053-662-4314,35.9277387,128.6363176,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로51길 10,대구광역시 동구 봉무동 1586,생활방범,1,200,회전형,30,Jan-14,053-662-4314,35.9263636,128.6434628,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로45길 33,대구광역시 동구 봉무동 1564-3,생활방범,1,200,회전형,30,Jan-14,053-662-4314,35.9183879,128.6369507,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로53길 143,대구광역시 동구 봉무동 1564-5,생활방범,1,200,회전형,30,Jan-14,053-662-4314,35.917716,128.6368711,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로 371,대구광역시 동구 신서동 488,생활방범,1,200,회전형,30,Oct-14,053-662-4314,35.8719172,128.7293636,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 260-8,대구광역시 동구 효목동 3-17,생활방범,1,200,회전형,30,Dec-14,053-662-4314,35.8873798,128.6419346,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로 18길 33,대구광역시 동구 율하동 74,생활방범,1,200,회전형,30,Dec-14,053-662-4314,35.8719962,128.6975505,2018-08-21
대구광역시 동구청,대구광역시 동구 상매동475-11,대구광역시 동구 상매동475-11,생활방범,1,200,회전형,30,Dec-14,053-662-4314,35.8934032,128.7093954,2018-08-21
대구광역시 동구청,대구광역시 동구 용계로2길 17,대구광역시 동구 용계동 66,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8755043,128.6954849,2018-08-21
대구광역시 동구청,대구광역시 동구 용계로 3,대구광역시 동구 용계동 134-3,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8745437,128.6956182,2018-08-21
대구광역시 동구청,대구광역시 동구 신평로 138,대구광역시 동구 용계동 353-5,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8792142,128.6848135,2018-08-21
대구광역시 동구청,대구광역시 동구 신평로 28길 26,대구광역시 동구 용계동 369-2,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8769345,128.6846942,2018-08-21
대구광역시 동구청,대구광역시 동구 신평로 16길 26,대구광역시 동구 용계동 410-4,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8776991,128.6809997,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로 108길 19,대구광역시 동구 용계동 596-1,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8734292,128.6834559,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로 60-1,대구광역시 동구 용계동 736-13,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8733365,128.6948912,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로 6길 20,대구광역시 동구 용계동 742-3,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8728036,128.6922819,2018-08-21
대구광역시 동구청,대구광역시 동구 용계로 85,대구광역시 동구 용계동 878-56,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8797553,128.7011558,2018-08-21
대구광역시 동구청,대구광역시 동구 용계로 6길 5,대구광역시 동구 용계동 878-91,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8758489,128.6987061,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월북로 54,대구광역시 동구 율암동 359-12,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8769001,128.7062061,2018-08-21
대구광역시 동구청,대구광역시 동구 입석로54,대구광역시 동구 입석동 892-3,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8911821,128.6493655,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로132,대구광역시 동구 검사동 960-154,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8850279,128.6553548,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로25길14,대구광역시 동구 검사동 950-4,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8861882,128.6566181,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로8길20,대구광역시 동구 입석동 930-126,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8889549,128.6470479,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로14길17,대구광역시 동구 검사동 991-108,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8867693,128.6493727,2018-08-21
대구광역시 동구청,대구광역시 동구 신평로13,대구광역시 동구 방촌동 855-59,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8802818,128.6714674,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로6길46,대구광역시 동구 검사동 1023-20,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8877624,128.6478888,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로11길28,대구광역시 동구 검사동 1000-32,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8889106,128.6514105,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로15길24,대구광역시 동구 방촌동 719-3,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8889106,128.6514105,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로53-1,대구광역시 동구 검사동 756-254,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8859067,128.6593105,2018-08-21
대구광역시 동구청,대구광역시 동구 입석로1길19,대구광역시 동구 입석동 967-40,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8940343,128.6457844,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로97-1,대구광역시 동구 방촌동 993-18,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8836685,128.6632803,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로56길20,대구광역시 동구 방촌동 1101-16,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8786558,128.6695455,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로88길76,대구광역시 동구 방촌동 1120-2,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8751033,128.664633,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로80길17,대구광역시 동구 방촌동 1120-72,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8749089,128.6681049,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로42길37,대구광역시 동구 방촌동 1072-56,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8809606,128.6618711,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로80길7,대구광역시 동구 방촌동 1119-54,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8755893,128.6686216,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로1길120,대구광역시 동구 방촌동 803-4,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8825543,128.6677088,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로29길40,대구광역시 동구 방촌동 822-12,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8840106,128.6730694,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로45길39,대구광역시 동구 방촌동 798-24,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8832817,128.6691437,2018-08-21
대구광역시 동구청,대구광역시 동구 부동길1,대구광역시 동구 부동 526-6,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8889004,128.6794341,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로125-12,대구광역시 동구 방촌동 902-8,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8831167,128.666412,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로69길37,대구광역시 동구 방촌동 1084-33,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8783529,128.6654662,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로73길48,대구광역시 동구 방촌동 1072-24,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8799637,128.662272,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로117-11,대구광역시 동구 신암동 620-33,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8852259,128.625492,2018-08-21
대구광역시 동구청,대구광역시 동구 둔산로 2길9-22,대구광역시 동구 방촌동 853,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8816165,128.6726228,2018-08-21
대구광역시 동구청,대구광역시 동구 용진길131,대구광역시 동구 신용동 551-3,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.9803901,128.6444135,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 8길31-4,대구광역시 동구 신암동 209-52,생활방범,1,200,회전형,30,Sep-17,053-662-4314,35.8798502,128.6206676,2018-08-21
대구광역시 동구청,대구광역시 동구 동구 해동로 264-14,대구광역시 동구 방촌동 1015-70,생활방범,1,200,회전형,30,Oct-17,053-662-4314,35.8831261,128.656512,2018-08-21
대구광역시 동구청,대구광역시 동구 동구 해동로 264-21,대구광역시 동구 방촌동 1015-114,생활방범,1,200,회전형,30,Oct-17,053-662-4314,35.8824512,128.6566549,2018-08-21
대구광역시 동구청,대구광역시 동구 동구 호반길 39,대구광역시 동구 방촌동 1044-36,생활방범,1,200,회전형,30,Oct-17,053-662-4314,35.8806939,128.6588997,2018-08-21
대구광역시 동구청,대구광역시 동구 도동 184,대구광역시 동구 도동 184,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.912609,128.6488547,2018-08-21
대구광역시 동구청,대구광역시 동구 도동 199,대구광역시 동구 도동 199,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.9124074,128.6502912,2018-08-21
대구광역시 동구청,대구광역시 동구 동구 팔공로28길 137-8,대구광역시 동구 도동 224-2,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.9145173,128.6521422,2018-08-21
대구광역시 동구청,대구광역시 동구 불로동 338,대구광역시 동구 불로동 338,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.9142533,128.6461171,2018-08-21
대구광역시 동구청,대구광역시 동구 불로동 362,대구광역시 동구 불로동 362,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.9136301,128.6440213,2018-08-21
대구광역시 동구청,대구광역시 동구 불로동 495-4,대구광역시 동구 불로동 495-4,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.9119293,128.6431743,2018-08-21
대구광역시 동구청,대구광역시 동구 불로동 501,대구광역시 동구 불로동 501,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.9130568,128.6442028,2018-08-21
대구광역시 동구청,대구광역시 동구 불로동  산 1,대구광역시 동구 불로동  산 1,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.9157571,128.643869,2018-08-21
대구광역시 동구청,대구광역시 동구 불로동 산 1-15,대구광역시 동구 불로동 산 1-15,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.9151537,128.6439428,2018-08-21
대구광역시 동구청,대구광역시 동구 불로동 산 20,대구광역시 동구 불로동 산 20,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.9114807,128.6458209,2018-08-21
대구광역시 동구청,대구광역시 동구 불로동 산 30,대구광역시 동구 불로동 산 30,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.9151537,128.6439428,2018-08-21
대구광역시 동구청,대구광역시 동구 도동 산 124-1,대구광역시 동구 도동 산 124-1,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.9120644,128.6477202,2018-08-21
대구광역시 동구청,대구광역시 동구 불로동 산 24,대구광역시 동구 불로동 산 24,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,37.6168316,126.6972662,2018-08-21
대구광역시 동구청,대구광역시 동구 불로동 산 2,대구광역시 동구 불로동 산 2,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.9149871,128.6459236,2018-08-21
대구광역시 동구청,대구광역시 동구 불로동 494-2,대구광역시 동구 불로동 494-2,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.9113912,128.6436874,2018-08-21
대구광역시 동구청,대구광역시 동구 불로동 338,대구광역시 동구 불로동 338,시설물관리,1,200,회전형,30,Aug-17,053-662-4314,35.9142533,128.6461171,2018-08-21
대구광역시 동구청,대구광역시 동구 신암동 620-62,대구광역시 동구 아양로 117,생활방범,1,200,회전형,30,Dec-17,053-662-4314,35.8847352,128.6260807,2018-08-21
